DATE,OPEN,HiGH,LOW,CLOSE,VOLUME
1/26/2022 11:00,162.215,162.71,161.77,162.67,2040907
1/26/2022 11:15,162.67,162.9,162.45,162.73,1787992
1/26/2022 11:30,162.735,163.13,162.735,162.91,1863003
1/26/2022 11:45,162.908,163.07,162.43,162.88,1533874
1/26/2022 12:00,162.88,163.1,162.76,162.99,1482297
1/26/2022 12:15,162.98,163.15,162.72,162.931,1501773
1/26/2022 12:30,162.936,163.55,162.83,163.515,1710094
1/26/2022 12:45,163.515,163.53,163.115,163.26,1648040
1/26/2022 13:00,163.27,163.27,162.57,163.06,2008901
1/26/2022 13:15,163.05,163.095,162.61,162.83,1485259
1/26/2022 13:30,162.84,163.049,162.73,162.96,1534380
1/26/2022 13:45,162.97,163.15,162.683,162.76,1576723
1/26/2022 14:00,162.77,164.389,161.93,162.17,4785210
1/26/2022 14:15,162.15,163.25,162.1,163.14,3018455
1/26/2022 14:30,163.12,163.5,161.17,161.19,4404177
1/26/2022 14:45,161.17,161.27,159.08,160.47,5197326
1/26/2022 15:00,160.44,160.51,158.09,158.73,4697727
1/26/2022 15:15,158.728,159.87,157.82,159.5,4030220
1/26/2022 15:30,159.49,159.87,158.17,158.98,3928720
1/26/2022 15:45,158.98,160.245,158.51,159.72,14169206
1/26/2022 16:00,159.69,159.69,159.69,159.69,0
1/26/2022 16:15,159.69,159.69,159.69,159.69,0
1/27/2022 9:30,162.45,163.53,161.7,163.44,5836785
1/27/2022 9:45,163.45,163.84,162.54,163.1,4930467
1/27/2022 10:00,163.085,163.81,162.76,163.41,3268768
1/27/2022 10:15,163.4,163.52,162.47,162.6,3047003
1/27/2022 10:30,162.6,162.76,161.68,162.23,3279022
1/27/2022 10:45,162.25,163.03,161.74,162.98,2694530
1/27/2022 11:00,162.99,163.39,162.595,163.22,2703205
1/27/2022 11:15,163.22,163.22,162.18,162.336,2359252
1/27/2022 11:30,162.34,163.35,162.27,163.1,2258252
1/27/2022 11:45,163.1,163.22,162.61,162.69,1853792
1/27/2022 12:00,162.705,162.705,161.49,161.73,2680689
1/27/2022 12:15,161.74,161.747,160.96,161.09,2844281
1/27/2022 12:30,161.08,161.35,160.53,160.81,3061927
1/27/2022 12:45,160.811,161.17,160.08,160.88,2987226
1/27/2022 13:00,160.889,161.14,159.69,159.81,2989663
1/27/2022 13:15,159.8,160.22,158.59,158.71,3090319
1/27/2022 13:30,158.7,159.63,158.68,159.2,2750626
1/27/2022 13:45,159.18,159.93,158.95,159.73,2658615
1/27/2022 14:00,159.75,160.65,159.68,160,3018670
1/27/2022 14:15,160,160.07,158.83,159.04,2428269
1/27/2022 14:30,159.04,159.84,158.77,159.835,2778022
1/27/2022 14:45,159.82,160.22,159.01,159.38,2420929
1/27/2022 15:00,159.37,159.82,158.77,158.9,2652911
1/27/2022 15:15,158.9,159.14,158.29,158.75,3687831
1/27/2022 15:30,158.78,159.815,158.28,159.671,4944956
1/27/2022 15:45,159.675,159.97,158.77,159.22,11255598
1/27/2022 16:15,159.22,159.22,159.22,159.22,0
1/28/2022 9:30,165.71,166.865,162.91,163.22,12936018
1/28/2022 9:45,163.2,165.08,162.8,164.44,8829404
1/28/2022 10:00,164.4,165.447,164.01,165.265,6919584
1/28/2022 10:15,165.262,166.56,165.08,165.43,6854419
1/28/2022 10:30,165.44,165.7,164.79,165.54,3986016
1/28/2022 10:45,165.54,166.92,165.475,166.909,5191583
1/28/2022 11:00,166.905,167.79,166.62,167.73,5868376
1/28/2022 11:15,167.711,168.62,167.7,167.9,6443878
1/28/2022 11:30,167.9,168.41,167.44,167.809,4291687
1/28/2022 11:45,167.83,168.8,167.391,168.74,3704816
1/28/2022 12:00,168.75,169.14,168.46,168.68,4030050
1/28/2022 12:15,168.668,168.95,168.054,168.27,3560799
1/28/2022 12:30,168.27,168.78,168.01,168.71,3373268
1/28/2022 12:45,168.71,168.9,167.71,168.11,3070935
1/28/2022 13:00,168.116,168.8,168.09,168.62,2557552
1/28/2022 13:15,168.6,168.7,167.73,168.26,2803791
1/28/2022 13:30,168.27,168.76,168.06,168.33,2382654
1/28/2022 13:45,168.33,168.86,168.19,168.48,2547658
1/28/2022 14:00,168.465,168.76,167.18,167.32,3328191
1/28/2022 14:15,167.311,167.37,166.75,166.92,3497057
1/28/2022 14:30,166.89,167.54,166.52,167.36,3497539
1/28/2022 14:45,167.36,167.95,166.89,167.89,2750465
1/28/2022 15:00,167.88,168.42,167.73,168.21,3740240
1/28/2022 15:15,168.23,169.2,168.205,168.67,4393045
1/28/2022 15:30,168.66,169.69,168.33,169.64,5724514
1/28/2022 15:45,169.64,170.35,169.42,170.33,22132180
1/28/2022 16:15,170.33,170.33,170.33,170.33,0
1/31/2022 9:30,170.16,171.93,169.51,171.76,8921102
1/31/2022 9:45,171.755,172.9,171.6,172.61,6113434
1/31/2022 10:00,172.61,173.62,172.59,173.28,5311220
1/31/2022 10:15,173.28,173.6,172.53,172.658,4222407
1/31/2022 10:30,172.64,172.93,172.27,172.84,3473376
1/31/2022 10:45,172.83,173.14,172.5,173.09,2853891
1/31/2022 11:00,173.08,173.36,172.79,172.801,2878106
1/31/2022 11:15,172.805,173.02,172.39,172.575,2143050
1/31/2022 11:30,172.595,173.085,172.38,173.05,2281905
1/31/2022 11:45,173.05,173.58,172.99,173.3,2186179
1/31/2022 12:00,173.31,173.335,172.82,172.9,1973533
1/31/2022 12:15,172.903,173.164,172.35,172.625,2428555
1/31/2022 12:30,172.625,172.83,172.43,172.64,1426113
1/31/2022 12:45,172.645,173.087,172.64,172.98,1527855
1/31/2022 13:00,172.98,173.055,172.7,172.895,1584172
1/31/2022 13:15,172.9,173.06,172.71,173.048,1501817
1/31/2022 13:30,173.035,173.545,172.8,173.125,2271884
1/31/2022 13:45,173.12,173.43,173.12,173.295,1337407
1/31/2022 14:00,173.3,173.69,173.2,173.46,1861450
1/31/2022 14:15,173.45,173.74,173.34,173.6,1722977
1/31/2022 14:30,173.605,173.61,173.221,173.33,1621734
1/31/2022 14:45,173.34,173.62,173.155,173.475,1879503
1/31/2022 15:00,173.48,173.61,172.83,172.91,2291860
1/31/2022 15:15,172.91,173.45,172.77,173.26,2624160
1/31/2022 15:30,173.25,174.15,173.06,173.91,3901203
1/31/2022 15:45,173.91,175,173.84,174.78,23773486
1/31/2022 16:15,174.78,174.78,174.78,174.78,0
2/1/2022 9:30,174.01,174.59,172.52,172.54,7326672
2/1/2022 9:45,172.525,173.4,172.31,173.335,4084638
2/1/2022 10:00,173.335,173.34,172.35,173.14,2983735
2/1/2022 10:15,173.16,173.39,172.68,172.91,2561827
2/1/2022 10:30,172.91,173.31,172.6,172.72,2572529
2/1/2022 10:45,172.72,173.75,172.53,173.727,2356283
2/1/2022 11:00,173.74,173.98,173.5,173.805,2250359
2/1/2022 11:15,173.8,174.145,173.55,173.971,2052290
2/1/2022 11:30,173.97,174.33,173.73,173.987,2195197
2/1/2022 11:45,173.99,174.435,173.98,174.19,1745690
2/1/2022 12:00,174.21,174.26,173.62,173.76,1839651
2/1/2022 12:15,173.76,174.03,173.48,173.79,1373171
2/1/2022 12:30,173.795,173.8,173.17,173.23,1442131
2/1/2022 12:45,173.24,173.44,172.98,173.36,1407439
2/1/2022 13:00,173.36,173.38,172.9,173,1363990
2/1/2022 13:15,172.995,173.27,172.954,173.01,935527
2/1/2022 13:30,173.01,173.12,172.58,173.08,1343274
2/1/2022 13:45,173.08,173.21,172.87,173.08,1120217
2/1/2022 14:00,173.09,173.3,172.811,172.99,1239847
2/1/2022 14:15,172.99,173.1,172.51,173.09,1491418
2/1/2022 14:30,173.1,173.27,172.81,173.1,1287558
2/1/2022 14:45,173.1,173.33,172.899,173.159,1217514
2/1/2022 15:00,173.158,174.02,173.11,173.92,2130593
2/1/2022 15:15,173.935,174.19,173.8,174.141,1915877
2/1/2022 15:30,174.145,174.465,174.02,174.19,2466719
2/1/2022 15:45,174.18,174.84,174.1,174.61,11665353
2/1/2022 16:15,174.61,174.61,174.61,174.61,0
2/2/2022 9:30,174.745,175.47,173.95,174.665,5819745
2/2/2022 9:45,174.69,174.74,173.94,174.72,2935756
2/2/2022 10:00,174.73,175.56,174.69,175.052,3341386
2/2/2022 10:15,175.05,175.14,174.53,175.038,2465467
2/2/2022 10:30,175.07,175.22,174.33,174.87,2355619
2/2/2022 10:45,174.87,175.18,174.33,174.67,2096687
2/2/2022 11:00,174.68,174.88,173.9,173.96,2272935
2/2/2022 11:15,173.96,174.26,173.73,173.92,1964876
2/2/2022 11:30,173.94,173.99,173.33,173.888,1850247
2/2/2022 11:45,173.87,174.38,173.737,174.36,1441076
2/2/2022 12:00,174.36,174.84,174.06,174.69,1473481
2/2/2022 12:15,174.68,174.75,174.363,174.48,1108260
2/2/2022 12:30,174.475,174.73,174.25,174.71,1141631
2/2/2022 12:45,174.71,175.05,174.65,175.015,1423200
2/2/2022 13:00,175.02,175.05,174.38,174.55,1223243
2/2/2022 13:15,174.54,174.78,174.3,174.468,1245388
2/2/2022 13:30,174.43,174.91,174.38,174.795,918515
2/2/2022 13:45,174.79,174.9,174.48,174.779,1089331
2/2/2022 14:00,174.77,175.05,174.58,174.7,1497581
2/2/2022 14:15,174.71,174.96,174.29,174.925,1510444
2/2/2022 14:30,174.93,175.27,174.87,175.23,1911869
2/2/2022 14:45,175.22,175.37,175,175.08,1435720
2/2/2022 15:00,175.08,175.4,174.86,175.245,1559796
2/2/2022 15:15,175.25,175.69,175.03,175.22,2223513
2/2/2022 15:30,175.21,175.621,174.985,175.55,2387136
2/2/2022 15:45,175.545,175.88,175.12,175.83,5277543
2/2/2022 16:00,175.84,175.84,175.84,175.84,5534739
2/2/2022 16:15,175.84,175.84,175.84,175.84,0
2/3/2022 9:30,174.48,175.29,173.921,174.07,5083129
2/3/2022 9:45,174.06,174.9,173.85,174.74,2692142
2/3/2022 10:00,174.709,175.375,174.39,175.35,3320629
2/3/2022 10:15,175.35,175.84,175.224,175.8,3229025
2/3/2022 10:30,175.82,176.24,175.46,175.76,2668358
2/3/2022 10:45,175.763,175.82,175.04,175.26,2108489
2/3/2022 11:00,175.26,175.98,174.89,175.98,1877938
2/3/2022 11:15,175.98,176.03,174.82,175.003,2103847
2/3/2022 11:30,175,175.08,174.55,174.91,1593488
2/3/2022 11:45,174.91,175,174.53,174.532,1509936
2/3/2022 12:00,174.53,174.85,174.37,174.81,1687012
2/3/2022 12:15,174.81,175.31,174.28,175.12,1976777
2/3/2022 12:30,175.108,175.465,174.87,175.05,1327079
2/3/2022 12:45,175.06,175.38,174.86,175.28,1080957
2/3/2022 13:00,175.27,175.285,174.88,175.19,1047229
2/3/2022 13:15,175.191,175.742,175.13,175.655,1318358
2/3/2022 13:30,175.66,176.03,175.44,175.56,1624801
2/3/2022 13:45,175.57,175.74,175.32,175.505,1346740
2/3/2022 14:00,175.5,175.81,175.071,175.12,1467205
2/3/2022 14:15,175.112,175.34,174.83,174.95,1499600
2/3/2022 14:30,174.96,175.24,174.335,174.349,1736228
2/3/2022 14:45,174.34,174.61,174.31,174.455,1549180
2/3/2022 15:00,174.45,174.64,174.172,174.54,1978855
2/3/2022 15:15,174.55,174.94,174.5,174.615,2050672
2/3/2022 15:30,174.6,174.629,173.92,174.01,2905186
2/3/2022 15:45,174,174,172.12,172.9,19705446
2/3/2022 16:00,172.81,172.9,172.81,172.9,100
2/3/2022 16:15,172.9,172.9,172.9,172.9,0
2/4/2022 9:30,171.68,171.94,170.68,171.34,5909738
2/4/2022 9:45,171.35,172.38,171.07,172.205,2959658
2/4/2022 10:00,172.18,172.68,171.84,172.263,2826154
2/4/2022 10:15,172.27,172.92,171.52,171.58,2721638
2/4/2022 10:30,171.59,172.02,171.31,171.53,2428061
2/4/2022 10:45,171.54,171.7,171.02,171.18,2402734
2/4/2022 11:00,171.17,171.54,170.84,170.91,2226040
2/4/2022 11:15,170.9,171.68,170.81,171.54,1765305
2/4/2022 11:30,171.541,172.33,171.47,172.2,1757703
2/4/2022 11:45,172.21,172.62,172.03,172.1,1845702
2/4/2022 12:00,172.1,172.21,171.69,172.07,1358703
2/4/2022 12:15,172.07,172.23,171.77,171.99,1068758
2/4/2022 12:30,171.99,172.505,171.675,172.42,1624348
2/4/2022 12:45,172.41,172.61,172.15,172.53,1329084
2/4/2022 13:00,172.53,173.125,172.5,172.95,1947928
2/4/2022 13:15,172.96,173.45,172.81,173.036,1574136
2/4/2022 13:30,173.04,173.73,172.89,173.665,1560552
2/4/2022 13:45,173.66,173.67,173.22,173.39,1756062
2/4/2022 14:00,173.4,173.43,172.78,172.93,1650362
2/4/2022 14:15,172.93,172.97,172.52,172.861,1526227
2/4/2022 14:30,172.85,173.5,172.77,172.94,1902270
2/4/2022 14:45,172.94,173.35,172.84,173.25,1076305
2/4/2022 15:00,173.24,173.93,173.23,173.8,1911328
2/4/2022 15:15,173.81,173.91,173.35,173.56,1672507
2/4/2022 15:30,173.57,174.1,173.16,173.214,2385714
2/4/2022 15:45,173.23,173.35,172.22,172.33,4188628
2/4/2022 16:00,172.39,172.39,172.39,172.39,5337907
2/4/2022 16:15,172.39,172.39,172.39,172.39,0
2/7/2022 9:30,172.86,173.75,172.39,173.565,4403864
2/7/2022 9:45,173.58,173.94,172.81,173.525,3003642
2/7/2022 10:00,173.53,173.64,172.96,173.09,2285011
2/7/2022 10:15,173.09,173.56,172.82,173.29,1907565
2/7/2022 10:30,173.28,173.946,173.05,173.2,2016038
2/7/2022 10:45,173.21,173.36,172.89,172.995,1471460
2/7/2022 11:00,172.995,173.19,172.51,172.73,1942260
2/7/2022 11:15,172.723,172.88,172.39,172.61,1598697
2/7/2022 11:30,172.61,172.68,171.82,171.89,1761701
2/7/2022 11:45,171.89,172.16,171.73,172.06,1600287
2/7/2022 12:00,172.051,172.32,171.87,172.18,1228510
2/7/2022 12:15,172.16,172.44,171.8,171.83,1196294
2/7/2022 12:30,171.83,172.05,171.53,171.9,1326489
2/7/2022 12:45,171.9,172.04,171.75,171.87,1084459
2/7/2022 13:00,171.869,172.41,171.74,172.28,1158780
2/7/2022 13:15,172.28,172.63,172.07,172.56,963064
2/7/2022 13:30,172.564,172.72,172.49,172.52,1012835
2/7/2022 13:45,172.531,172.7,172.15,172.61,938238
2/7/2022 14:00,172.61,172.62,172.09,172.1,1080522
2/7/2022 14:15,172.09,172.63,171.97,172.62,1069619
2/7/2022 14:30,172.61,172.83,172.48,172.79,1274020
2/7/2022 14:45,172.8,172.83,172.36,172.6,966084
2/7/2022 15:00,172.6,173.04,172.39,173.025,1422263
2/7/2022 15:15,173.02,173.03,172.2,172.24,1401817
2/7/2022 15:30,172.24,172.515,171.61,171.62,2097120
2/7/2022 15:45,171.635,171.85,170.95,171.66,9962917
2/7/2022 16:15,171.66,171.66,171.66,171.66,0
2/8/2022 9:30,171.73,172.42,171.5,171.9,3923417
2/8/2022 9:45,171.91,172.28,171.58,172,2644983
2/8/2022 10:00,171.998,172,171.43,171.83,2263558
2/8/2022 10:15,171.821,172.41,171.77,171.98,1987741
2/8/2022 10:30,171.98,172.22,171.63,172.2,1569663
2/8/2022 10:45,172.19,172.86,172.19,172.73,1999624
2/8/2022 11:00,172.73,173.31,172.67,173.27,2042162
2/8/2022 11:15,173.272,173.72,173.16,173.72,1846073
2/8/2022 11:30,173.72,174.2,173.652,174.059,2655440
2/8/2022 11:45,174.06,174.17,173.78,173.91,1534754
2/8/2022 12:00,173.91,174.16,173.69,174.05,2024161
2/8/2022 12:15,174.03,174.815,173.92,174.807,2634623
2/8/2022 12:30,174.805,175.278,174.79,175.09,2599613
2/8/2022 12:45,175.085,175.155,174.58,174.65,1600237
2/8/2022 13:00,174.648,174.795,174.419,174.74,1384573
2/8/2022 13:15,174.73,174.735,174.22,174.34,1560066
2/8/2022 13:30,174.33,174.67,174.121,174.31,1771565
2/8/2022 13:45,174.312,174.64,174.18,174.595,1278716
2/8/2022 14:00,174.6,174.81,174.475,174.55,1209424
2/8/2022 14:15,174.555,174.58,173.965,174.04,1796971
2/8/2022 14:30,174.03,174.347,173.73,173.95,1641463
2/8/2022 14:45,173.95,174.14,173.74,173.91,1325107
2/8/2022 15:00,173.925,174.82,173.635,174.81,1981625
2/8/2022 15:15,174.815,175,174.13,174.36,2089426
2/8/2022 15:30,174.37,175,174.21,174.465,2789444
2/8/2022 15:45,174.465,175.35,174.29,174.82,5436192
2/8/2022 16:00,174.83,174.83,174.83,174.83,5641788
2/8/2022 16:15,174.83,174.83,174.83,174.83,0
2/9/2022 9:30,176.05,176.65,175.73,175.98,5746861
2/9/2022 9:45,175.99,176.12,175.081,175.35,3202003
2/9/2022 10:00,175.369,175.82,175.32,175.49,2408235
2/9/2022 10:15,175.492,175.91,175.18,175.74,2312366
2/9/2022 10:30,175.75,176.17,175.65,175.66,1966396
2/9/2022 10:45,175.66,175.85,175.37,175.83,1596128
2/9/2022 11:00,175.83,175.98,175.2,175.36,2030249
2/9/2022 11:15,175.36,175.73,175.34,175.445,1428551
2/9/2022 11:30,175.448,175.81,175.35,175.46,1488902
2/9/2022 11:45,175.469,175.719,175.22,175.41,1278647
2/9/2022 12:00,175.409,175.66,175.25,175.48,1244510
2/9/2022 12:15,175.479,175.705,175.385,175.601,1158320
2/9/2022 12:30,175.605,175.88,175.43,175.66,1387135
2/9/2022 12:45,175.665,175.83,175.54,175.83,950759
2/9/2022 13:00,175.823,175.92,175.58,175.65,1101435
2/9/2022 13:15,175.65,175.8,175.57,175.62,895744
2/9/2022 13:30,175.63,175.74,175.54,175.737,1066644
2/9/2022 13:45,175.73,175.83,175.435,175.59,1098563
2/9/2022 14:00,175.6,176.05,175.6,175.903,1442812
2/9/2022 14:15,175.9,175.95,175.78,175.921,803196
2/9/2022 14:30,175.92,176.12,175.81,176.065,1317157
2/9/2022 14:45,176.07,176.1,175.62,175.665,1243981
2/9/2022 15:00,175.665,175.67,175.15,175.16,1608855
2/9/2022 15:15,175.16,175.63,174.9,175.56,2064557
2/9/2022 15:30,175.555,176.01,175.505,175.8,2562839
2/9/2022 15:45,175.79,176.33,175.63,176.28,11818822
2/9/2022 16:15,176.28,176.28,176.28,176.28,0
2/10/2022 9:30,174.14,174.65,173.75,174.3,5919313
2/10/2022 9:45,174.31,175.39,174.14,175.09,3517282
2/10/2022 10:00,175.09,175.48,174.86,175.12,2772446
2/10/2022 10:15,175.13,175.26,174.77,174.94,2011805
2/10/2022 10:30,174.945,175.22,174.71,174.96,2392814
2/10/2022 10:45,174.95,175.18,174.28,174.38,2624256
2/10/2022 11:00,174.38,174.458,173.95,174.02,2383218
2/10/2022 11:15,174.025,174.47,173.79,174.41,2302340
2/10/2022 11:30,174.41,174.528,173.9,174.49,2083219
2/10/2022 11:45,174.48,175.01,174.385,174.893,1853337
2/10/2022 12:00,174.89,174.9,174.57,174.8,1107603
2/10/2022 12:15,174.815,175.02,174.66,174.925,1207580
2/10/2022 12:30,174.925,175.06,174.635,174.87,1149657
2/10/2022 12:45,174.87,174.9,173.32,174.04,4138415
2/10/2022 13:00,174.04,174.52,173.85,174.19,1659128
2/10/2022 13:15,174.17,174.17,172.37,173.12,2596656
2/10/2022 13:30,173.11,173.38,172.75,173.293,2479839
2/10/2022 13:45,173.282,173.46,173,173.42,1257863
2/10/2022 14:00,173.42,173.58,172.86,173,1582553
2/10/2022 14:15,173.015,173.19,172.52,173.05,2273316
2/10/2022 14:30,173.05,173.56,173.04,173.25,1792325
2/10/2022 14:45,173.245,173.48,172.59,172.84,1615630
2/10/2022 15:00,172.81,173.13,172.45,172.94,1896783
2/10/2022 15:15,172.95,173.14,172.56,172.66,1898871
2/10/2022 15:30,172.66,172.89,172.1,172.12,2833954
2/10/2022 15:45,172.13,172.5,171.55,172.02,14351780
2/10/2022 16:00,172.03,172.29,172.03,172.12,1142
2/10/2022 16:15,172.12,172.12,172.12,172.12,0
2/11/2022 9:30,172.33,173.08,171.622,171.69,4276660
2/11/2022 9:45,171.7,172.85,171.62,171.86,3036652
2/11/2022 10:00,171.86,172.65,171.3,171.39,3271290
2/11/2022 10:15,171.37,171.85,171.03,171.741,2977904
2/11/2022 10:30,171.74,172.46,171.58,172.245,2243178
2/11/2022 10:45,172.242,172.695,171.94,172.06,2163224
2/11/2022 11:00,172.05,172.56,171.58,171.735,1721075
2/11/2022 11:15,171.73,172.255,171.4,172.05,1685881
2/11/2022 11:30,172.06,172.18,171.37,171.415,1591842
2/11/2022 11:45,171.4,171.92,171.3,171.74,1489095
2/11/2022 12:00,171.73,172.2,171.52,171.99,1806452
2/11/2022 12:15,171.989,171.99,171.535,171.81,1177116
2/11/2022 12:30,171.8,172.07,171.73,171.85,1050870
2/11/2022 12:45,171.85,171.94,171.35,171.5,1228606
2/11/2022 13:00,171.5,171.85,171.37,171.58,1304118
2/11/2022 13:15,171.58,171.64,171.02,171.02,1284824
2/11/2022 13:30,171.03,171.049,169.5,169.67,3653541
2/11/2022 13:45,169.69,169.82,168.89,169.06,3481885
2/11/2022 14:00,169.06,169.58,168.5,169.11,3709192
2/11/2022 14:15,169.12,170,168.71,168.99,3146178
2/11/2022 14:30,169.01,169.85,168.85,169.05,2527057
2/11/2022 14:45,169.045,169.23,168.29,168.78,2431814
2/11/2022 15:00,168.78,169.5,168.64,168.96,2955794
2/11/2022 15:15,168.97,169.32,168.38,168.855,2755913
2/11/2022 15:30,168.855,169.05,168.04,168.38,3866839
2/11/2022 15:45,168.38,169.7,168.38,168.64,13436538
2/11/2022 16:15,168.64,168.64,168.64,168.64,0
2/14/2022 9:30,167.37,168.51,167.09,167.91,5220449
2/14/2022 9:45,167.905,169,167.605,168.421,3067494
2/14/2022 10:00,168.43,168.59,167.57,168.335,2841007
2/14/2022 10:15,168.34,168.75,167.75,168.4,2479793
2/14/2022 10:30,168.43,168.6,167.7,168.07,1943227
2/14/2022 10:45,168.06,168.68,167.75,167.899,2109830
2/14/2022 11:00,167.9,168.48,167.78,168.06,1627452
2/14/2022 11:15,168.06,169.17,168.05,169.05,1919111
2/14/2022 11:30,169.04,169.19,168.47,168.835,1908508
2/14/2022 11:45,168.91,169.2,168.585,168.89,1400520
2/14/2022 12:00,168.88,169.325,168.72,169.19,1269926
2/14/2022 12:15,169.196,169.34,168.93,169.315,1193490
2/14/2022 12:30,169.31,169.48,169.05,169.22,1208836
2/14/2022 12:45,169.2,169.42,169.09,169.28,957844
2/14/2022 13:00,169.29,169.58,169.08,169.51,1084670
2/14/2022 13:15,169.51,169.53,168.85,168.94,1114709
2/14/2022 13:30,168.94,168.97,168.47,168.6,1133737
2/14/2022 13:45,168.604,168.66,166.85,166.86,2711469
2/14/2022 14:00,166.85,167.267,166.61,167,2026136
2/14/2022 14:15,166.995,168.16,166.56,167.43,2139805
2/14/2022 14:30,167.43,168.12,167,167.76,2056499
2/14/2022 14:45,167.756,168.56,167.57,168.168,1588266
2/14/2022 15:00,168.17,168.68,167.75,168.575,1655845
2/14/2022 15:15,168.57,169.129,168.09,168.54,2111404
2/14/2022 15:30,168.53,169.03,168.43,168.98,2107171
2/14/2022 15:45,168.97,169.39,167.72,169.13,20310223
2/14/2022 16:15,168.88,168.88,168.88,168.88,0
2/15/2022 9:30,170.97,171.35,170.25,171.209,4700588
2/15/2022 9:45,171.21,171.451,170.68,170.98,2766174
2/15/2022 10:00,170.985,171.02,170.48,170.84,1985701
2/15/2022 10:15,170.849,171.178,170.72,171.12,2083062
2/15/2022 10:30,171.1,171.32,170.69,171.32,1638534
2/15/2022 10:45,171.32,171.36,170.925,171.21,1545771
2/15/2022 11:00,171.21,171.435,171.02,171.3,1397082
2/15/2022 11:15,171.31,171.64,171.3,171.505,1778374
2/15/2022 11:30,171.5,171.68,171.41,171.44,1114107
2/15/2022 11:45,171.435,171.72,171.37,171.56,1015327
2/15/2022 12:00,171.57,171.65,171.11,171.13,1225010
2/15/2022 12:15,171.132,171.18,170.661,170.878,1459911
2/15/2022 12:30,170.87,171,170.67,170.78,1186291
2/15/2022 12:45,170.77,170.839,170.34,170.57,1447534
2/15/2022 13:00,170.57,171.04,170.53,171,947306
2/15/2022 13:15,170.998,171.95,170.98,171.86,1838680
2/15/2022 13:30,171.855,172.04,171.59,171.68,1353775
2/15/2022 13:45,171.675,171.84,171.62,171.81,944598
2/15/2022 14:00,171.805,171.88,171.38,171.775,1305905
2/15/2022 14:15,171.77,171.89,171.57,171.826,953010
2/15/2022 14:30,171.82,172.19,171.68,172.14,1329057
2/15/2022 14:45,172.14,172.27,171.75,171.98,1322844
2/15/2022 15:00,171.96,172.36,171.93,172.26,1335249
2/15/2022 15:15,172.26,172.3,171.98,172.18,1448198
2/15/2022 15:30,172.185,172.24,171.72,172.23,2779691
2/15/2022 15:45,172.23,172.95,171.945,172.79,11318569
2/15/2022 16:15,172.79,172.79,172.79,172.79,0
2/16/2022 9:30,171.85,172.32,170.56,170.6,4597206
2/16/2022 9:45,170.62,170.96,170.05,170.47,2840232
2/16/2022 10:00,170.47,170.72,170.32,170.51,1885645
2/16/2022 10:15,170.53,170.775,170.265,170.7,1680386
2/16/2022 10:30,170.67,170.96,170.55,170.84,1536520
2/16/2022 10:45,170.84,171.22,170.83,171.07,1499137
2/16/2022 11:00,171.07,171.19,170.62,170.625,1224429
2/16/2022 11:15,170.63,170.92,170.35,170.83,1219580
2/16/2022 11:30,170.835,170.94,170.74,170.825,832281
2/16/2022 11:45,170.82,171.13,170.75,171.106,905561
2/16/2022 12:00,171.11,171.41,170.922,171.02,1155298
2/16/2022 12:15,171.015,171.03,170.82,170.855,756253
2/16/2022 12:30,170.856,170.86,170.18,170.64,1544390
2/16/2022 12:45,170.64,170.777,170.535,170.66,718560
2/16/2022 13:00,170.66,170.78,170.572,170.722,635065
2/16/2022 13:15,170.714,170.895,170.705,170.87,610150
2/16/2022 13:30,170.87,170.87,170.545,170.745,701537
2/16/2022 13:45,170.74,170.89,170.61,170.763,597041
2/16/2022 14:00,170.785,171.84,170.54,171.46,3127854
2/16/2022 14:15,171.5,172.475,171.47,172.413,2001087
2/16/2022 14:30,172.44,172.83,172.04,172.155,2010426
2/16/2022 14:45,172.16,172.9,171.98,172.895,1513115
2/16/2022 15:00,172.896,173.34,172.78,173.07,2174805
2/16/2022 15:15,173.07,173.18,172.86,173.16,1472350
2/16/2022 15:30,173.16,173.19,172.62,172.91,1739934
2/16/2022 15:45,172.91,173.15,172.31,172.55,8305576
2/16/2022 16:15,172.55,172.55,172.55,172.55,0
2/17/2022 9:30,171.03,171.72,170.74,171.52,3634029
2/17/2022 9:45,171.5,171.6,170.88,171.195,2507880
2/17/2022 10:00,171.19,171.91,171.05,171.55,2467376
2/17/2022 10:15,171.55,171.61,170.86,170.89,2345799
2/17/2022 10:30,170.89,171.47,170.84,171.415,1775228
2/17/2022 10:45,171.4,171.62,171.07,171.33,1979838
2/17/2022 11:00,171.33,171.48,171.2,171.38,1268900
2/17/2022 11:15,171.37,171.5,171.17,171.29,1201353
2/17/2022 11:30,171.3,171.38,171,171.12,1114590
2/17/2022 11:45,171.11,171.6,171.06,171.205,1352062
2/17/2022 12:00,171.21,171.261,170.755,170.93,1386219
2/17/2022 12:15,170.93,171.14,170.885,171.04,816136
2/17/2022 12:30,171.047,171.19,170.78,171.03,875011
2/17/2022 12:45,171.03,171.05,170.88,170.99,800357
2/17/2022 13:00,170.98,171.055,170.47,170.56,1213788
2/17/2022 13:15,170.557,170.7,170.41,170.63,950084
2/17/2022 13:30,170.63,170.73,170.29,170.45,1049781
2/17/2022 13:45,170.44,170.44,170.19,170.415,850049
2/17/2022 14:00,170.41,170.41,170.07,170.155,1356158
2/17/2022 14:15,170.15,170.26,169.75,169.785,1514665
2/17/2022 14:30,169.785,169.873,169.31,169.36,1732815
2/17/2022 14:45,169.37,169.71,169.333,169.52,1525918
